date,region,z_Money_supply,z_top_tier_home_value,z_mid_tier_home_value,z_bottom_tier_home_value,z_single_family_home_value,z_condo_coop_value,Crisis_type
2008-11-01,Missouri; MO,-0.22505620088649622,-0.5522003001527432,-0.5765004059706264,-0.625326479191461,-0.5676654882453749,-0.3436484423934521,Financial_crisis
2008-05-01,Missouri; MO,-0.3014039284937407,-0.5234275208164648,-0.5498797593906273,-0.5992103566474885,-0.5433168976581513,-0.3060617068968755,Financial_crisis
2009-07-01,Missouri; MO,-0.11884946277485792,-0.6015569694928534,-0.6237238449586938,-0.6677909455987219,-0.6105809614218286,-0.41442333741473925,Financial_crisis
2020-08-01,Missouri; MO,2.347311205318713,-0.2449990798092394,-0.23098572659576372,-0.317213317593446,-0.23782914811358974,-0.2209341982249238,Pandemic
2001-09-01,Missouri; MO,-0.8876879576909855,-0.8247476297303024,-0.8708215342301061,-0.8872171166755235,-0.8368852857892123,-0.7329645940293625,Nine_eleven
2007-08-01,Missouri; MO,-0.3823434407587683,-0.4875142781304545,-0.5206680922643802,-0.574331063222174,-0.5172078202761976,-0.25124219430504247,Financial_crisis
2020-09-01,Missouri; MO,2.402710466703424,-0.2165550967870668,-0.20223375666320584,-0.3025933631395646,-0.21005578540109882,-0.23838389139550506,Pandemic
2007-06-01,Missouri; MO,-0.4088268690282513,-0.4852065002276741,-0.5199576511468605,-0.5738395029314253,-0.516592130905363,-0.25015761392841795,Financial_crisis
2009-08-01,Missouri; MO,-0.11894874460529638,-0.6059553956570236,-0.6278506720384032,-0.6713270083353982,-0.6142269969147397,-0.4228710134593369,Financial_crisis
2001-03-01,Missouri; MO,-0.9562668820664136,-0.8606670761203524,-0.9095301274714312,-0.9180268471569677,-0.8720661612445566,-0.7973043121493442,Nine_eleven
2009-09-01,Missouri; MO,-0.1191473082661733,-0.6102483588525184,-0.6316849645403104,-0.6745935057513412,-0.6175555675758141,-0.43231891362904395,Financial_crisis
2009-05-01,Missouri; MO,-0.12242360867064561,-0.5882438206235878,-0.61175082259579,-0.6573888955751359,-0.599921839189255,-0.3908638414558398,Financial_crisis
2008-03-01,Missouri; MO,-0.3150551801790412,-0.5117645572217681,-0.5406753678533512,-0.5902829874961487,-0.5351109127624967,-0.2878166547834362,Financial_crisis
2021-05-01,Missouri; MO,2.8412631322081072,-0.01989147502351313,-0.012765379218824549,-0.14778358512086143,-0.0357194919907211,-0.03437432255243169,Pandemic
2008-04-01,Missouri; MO,-0.30440720386450687,-0.5175526130908383,-0.545240996799764,-0.5946594597621696,-0.5391706145514372,-0.2971440460224072,Financial_crisis
2021-04-01,Missouri; MO,2.7787155790318208,-0.05187156934833314,-0.0429277837229287,-0.17285315994904638,-0.06358905616740493,-0.0669719883165355,Pandemic
2008-10-01,Missouri; MO,-0.23764017289458234,-0.5456243738706269,-0.5703989704907522,-0.6201095973960956,-0.562133904054283,-0.33445361097829085,Financial_crisis
2007-07-01,Missouri; MO,-0.40130627037253114,-0.48627353732250805,-0.5202501857246628,-0.5742834928714564,-0.5168518748586839,-0.2502901737522276,Financial_crisis
2009-10-01,Missouri; MO,-0.11247060516918093,-0.61229558118563,-0.6339416598547845,-0.6770513072050849,-0.6195854184702844,-0.43646442084636433,Financial_crisis
2009-11-01,Missouri; MO,-0.10499964742868,-0.6113774329877496,-0.6332312187372648,-0.677289158958673,-0.6188927679280954,-0.436596980670174,Financial_crisis
2007-09-01,Missouri; MO,-0.37780129701620463,-0.489865481961513,-0.5221412128168841,-0.575298327020099,-0.5184872997499632,-0.25445978275569525,Financial_crisis
2008-07-01,Missouri; MO,-0.2855436560811825,-0.5324166879700368,-0.5580289369151168,-0.6074400273216365,-0.5506763096689083,-0.3205709821574969,Financial_crisis
2001-10-01,Missouri; MO,-0.8905174898584841,-0.8190960553501062,-0.8648141277216683,-0.8825235087380517,-0.8314595232087325,-0.721853670615498,Nine_eleven
2020-12-01,Missouri; MO,2.533365355560555,-0.15013203763365304,-0.13415678134323955,-0.24287671620538082,-0.1481982439250626,-0.14527869150882627,Pandemic
2009-06-01,Missouri; MO,-0.12006566519773007,-0.5950678950672934,-0.6178940487296359,-0.6628119155569444,-0.6053860823554119,-0.40287858185022485,Financial_crisis
2001-01-01,Missouri; MO,-0.9801193418292751,-0.8697803173547192,-0.9193927218087622,-0.9260186660775276,-0.8811187190251087,-0.8102228695242496,Nine_eleven
2008-09-01,Missouri; MO,-0.2644710875706002,-0.5408599291681125,-0.5665228873348731,-0.6163515396894037,-0.5586033103184035,-0.3285968769445184,Financial_crisis
2021-03-01,Missouri; MO,2.727610256813577,-0.08001157087255886,-0.07021708076647565,-0.19524293835347215,-0.0888419405180418,-0.09555670668712857,Pandemic
2001-07-01,Missouri; MO,-0.9236776212249597,-0.8352256858534102,-0.8825333650056865,-0.896255483311871,-0.8474385864111736,-0.7557407819384776,Nine_eleven
2020-01-01,Missouri; MO,1.6096968460755092,-0.2859621375835918,-0.28494790853677443,-0.38354224327737874,-0.2892295904318575,-0.2646548382959658,Pandemic
2008-02-01,Missouri; MO,-0.3313870412861827,-0.5081229829504452,-0.5380216613261457,-0.5878410428259777,-0.5327635970361899,-0.28181531003278054,Financial_crisis
2009-12-01,Missouri; MO,-0.10629031122438132,-0.6088339143314594,-0.6310476570672414,-0.6762743248100305,-0.6169302580585602,-0.4330540181065339,Financial_crisis
2007-10-01,Missouri; MO,-0.37442571478129383,-0.4930603895419752,-0.5249307389694978,-0.5773121385338115,-0.520998157965398,-0.259328343557432,Financial_crisis
2008-08-01,Missouri; MO,-0.28182058743973687,-0.5370508548877169,-0.562521432217079,-0.6121970623933983,-0.5548225927756224,-0.3260300367198404,Financial_crisis
2001-11-01,Missouri; MO,-0.8796957703406822,-0.813053647615407,-0.8583679193465272,-0.8774651947784117,-0.8256489547714813,-0.7100919989756587,Nine_eleven
2020-04-01,Missouri; MO,2.0149900983832785,-0.2715571368033334,-0.265160033881155,-0.3582506734791782,-0.270585746671273,-0.2546887497240938,Pandemic
2021-01-01,Missouri; MO,2.5991643886837035,-0.13037324026710567,-0.1152465104210267,-0.23101584209312126,-0.13061261627060003,-0.13480646542786281,Pandemic
2020-05-01,Missouri; MO,2.2259888085228057,-0.2650742660818131,-0.2581392040139025,-0.3525739449602091,-0.2640729075454135,-0.24739795941456222,Pandemic
2009-02-01,Montana; MT,-0.15392076937727536,0.17174714646785738,0.23543976238283887,0.30281863365999356,0.17987760941199246,0.5702430847365209,Financial_crisis
2021-04-01,Montana; MT,2.7787155790318208,1.4018175834659778,1.574464553954889,1.4601894098360793,1.4000681207955086,2.3532811730141683,Pandemic
2007-06-01,Montana; MT,-0.4088268690282513,0.18257881372122997,0.20570571208194507,0.24705032583537215,0.15295081958439907,0.5715927847607647,Financial_crisis
2020-04-01,Montana; MT,2.0149900983832785,0.8335458860184197,1.0188369140736049,1.0927401641096215,0.8995607630390953,1.5719494696938596,Pandemic
2001-12-01,Montana; MT,-0.8665161073499648,-0.5672877083773722,-0.5678601882619688,-0.4988369166333135,-0.5608832850197752,-0.19898952193788755,Nine_eleven
2020-07-01,Montana; MT,2.331972162515957,0.9259996873225502,1.198808365402908,1.2862087804781759,1.0552916932745657,1.9190995464652232,Pandemic
2009-12-01,Montana; MT,-0.10629031122438132,0.07951047480511753,0.1607912067258163,0.2416114490699911,0.11140140719948453,0.47201625529355956,Financial_crisis
2020-03-01,Montana; MT,1.7596868714105478,0.8219139409439217,1.0064982234884483,1.0806414382437737,0.8884206334855572,1.5521498523739252,Pandemic
2020-08-01,Montana; MT,2.347311205318713,1.0256683964248894,1.2474317912990287,1.303619528840824,1.103527107420887,1.9212687072184722,Pandemic
2009-10-01,Montana; MT,-0.11247060516918093,0.09330130888544243,0.17206423563469347,0.24820787103616754,0.1212812975720956,0.49981766561436825,Financial_crisis
2009-11-01,Montana; MT,-0.10499964742868,0.08598714182259805,0.1657956375389323,0.24454495403091092,0.1157689536738423,0.48546505196370365,Financial_crisis
2001-07-01,Montana; MT,-0.9236776212249597,-0.57799530154995,-0.5911898208416934,-0.5156292504366328,-0.5824227928525662,-0.22932161980415344,Nine_eleven
2001-03-01,Montana; MT,-0.9562668820664136,-0.5677157639561137,-0.6048240216999738,-0.5171197880924515,-0.5940824103127459,-0.2496032728470321,Nine_eleven
2009-05-01,Montana; MT,-0.12242360867064561,0.1502637193782644,0.22030109798157566,0.2894989354590604,0.1652549868546713,0.574027065161633,Financial_crisis
2007-12-01,Montana; MT,-0.36077446309599326,0.21780344525882997,0.24274267916440062,0.29349484491934036,0.18695803717659007,0.605793219303658,Financial_crisis
2020-10-01,Montana; MT,2.4389731552711034,1.0310656189394565,1.2531675585566502,1.2491990476198687,1.1146768571208443,1.8254400054971585,Pandemic
2001-11-01,Montana; MT,-0.8796957703406822,-0.5726973383000187,-0.5739198330878713,-0.5042599366151219,-0.5664822102358021,-0.20477395061321835,Nine_eleven
2020-02-01,Montana; MT,1.6254330162000192,0.8093762550796227,1.0035415347199477,1.0800388804680172,0.8852075045815142,1.5430032245310583,Pandemic
2007-10-01,Montana; MT,-0.37442571478129383,0.20752390766499354,0.2297875764331609,0.2774636367275029,0.17525031898431384,0.5889460707867571,Financial_crisis
2009-06-01,Montana; MT,-0.12006566519773007,0.13765158906548863,0.2091220980441349,0.2796201592933683,0.15496143018603073,0.5594816372217908,Financial_crisis
2021-03-01,Montana; MT,2.727610256813577,1.3344639687066044,1.5063666833079368,1.408274300419585,1.3376237503878956,2.270467435812349,Pandemic
2009-04-01,Montana; MT,-0.13674501271140613,0.15800594201985033,0.227990578312376,0.29636492274597,0.1724316160834618,0.5792210000763571,Financial_crisis
2020-05-01,Montana; MT,2.2259888085228057,0.8463255163402683,1.0339964738018539,1.107391832130648,0.9135003552006469,1.5863864395960394,Pandemic
2007-11-01,Montana; MT,-0.3682454208364942,0.21274742646644815,0.23610841284638673,0.2856457370509333,0.1810127866894687,0.5963814718131719,Financial_crisis
2001-04-01,Montana; MT,-0.9403817891962457,-0.5710843752496884,-0.6033613488109629,-0.5175796348160552,-0.5929472330352696,-0.2500371049976819,Nine_eleven
2020-01-01,Montana; MT,1.6096968460755092,0.7980048655747933,0.991537169366565,1.0687964209150866,0.8742982585420391,1.5241315259777914,Pandemic
2007-07-01,Montana; MT,-0.40130627037253114,0.18798844364387654,0.20949821392988058,0.2514585116685381,0.15653913419879434,0.570785374924833,Financial_crisis
2007-09-01,Montana; MT,-0.37780129701620463,0.20189094439691663,0.22341450170247035,0.2687106921954611,0.16954557215767474,0.5802694277737609,Financial_crisis
2009-07-01,Montana; MT,-0.11884946277485792,0.12614371807178523,0.198935626138523,0.27001094844840934,0.14565874859857708,0.543273186037791,Financial_crisis
2001-08-01,Montana; MT,-0.9152634860952925,-0.576096968113792,-0.5857674834888599,-0.5123468962371172,-0.5774106965681159,-0.22415178667557656,Nine_eleven
2001-09-01,Montana; MT,-0.8876879576909855,-0.5758302088400835,-0.5819331909869526,-0.5103013711562595,-0.5738416222465592,-0.2180781365664792,Nine_eleven
2020-09-01,Montana; MT,2.402710466703424,0.9751268196131903,1.1933755803865815,1.2243356109781267,1.06295894997074,1.67692479925804,Pandemic
2007-08-01,Montana; MT,-0.3823434407587683,0.1952653884824825,0.21657128211459775,0.2595137577233882,0.16314817478884672,0.5757262410850115,Financial_crisis
2009-08-01,Montana; MT,-0.11894874460529638,0.1135377914630492,0.18890586918530514,0.2611945767820774,0.13650036920741276,0.5280288062996795,Financial_crisis
2001-10-01,Montana; MT,-0.8905174898584841,-0.5752656717724679,-0.5785272526882558,-0.5081289918068216,-0.5707054545138706,-0.2124985730733997,Nine_eleven
2009-09-01,Montana; MT,-0.1191473082661733,0.10180658712391541,0.17869850195270737,0.2523306347650278,0.12716882718070124,0.5141461774788856,Financial_crisis
2021-05-01,Montana; MT,2.8412631322081072,1.4780424950021687,1.6496981787675158,1.5145781774898897,1.4686501446186286,2.4581480445406863,Pandemic
2009-03-01,Montana; MT,-0.1375640878125244,0.16483001646355586,0.23353828762712464,0.30153423419061787,0.17762649514987855,0.5821855197724642,Financial_crisis
2020-06-01,Montana; MT,2.297124240032026,0.8621573690496651,1.0497933410031721,1.1119902993666844,0.9280556367330329,1.5923034280951798,Pandemic
2001-02-01,Montana; MT,-0.9706131065647838,-0.5665804861168426,-0.6113224683925796,-0.5210839839855864,-0.6000469010927059,-0.2483620308604507,Nine_eleven
2001-06-01,Montana; MT,-0.9311237585078509,-0.5784481719448505,-0.5962046993183022,-0.5177540594353531,-0.5869346415232133,-0.23889002890459649,Nine_eleven
2020-12-01,Montana; MT,2.533365355560555,1.1168690495129938,1.3310966805504545,1.295881418457425,1.1849520267137594,1.9763292376717774,Pandemic
2008-06-01,Montana; MT,-0.29706034841205414,0.21088631525452844,0.24760084268861554,0.30781352048534355,0.1925473422461977,0.5575414434369402,Financial_crisis
2008-07-01,Montana; MT,-0.2855436560811825,0.21023492633035656,0.2508187230444396,0.3129828319299914,0.19525060339001826,0.5687246722092465,Financial_crisis
2008-04-01,Montana; MT,-0.30440720386450687,0.21645103777816832,0.24678592493616658,0.30285034722713866,0.19157570745784938,0.5684957052408479,Financial_crisis
2008-08-01,Montana; MT,-0.28182058743973687,0.20618390759241137,0.24903217258714766,0.31295111836284634,0.19342277557035312,0.5696405400828405,Financial_crisis
2021-02-01,Montana; MT,2.66652711063626,1.2432074822821422,1.4288450201903569,1.3427223571307065,1.2751890001267019,2.02803961985062,Pandemic
2001-05-01,Montana; MT,-0.9411264029245349,-0.5758115977279643,-0.598827062855029,-0.5172307855774593,-0.5890606938818764,-0.24604825939031838,Nine_eleven
2008-05-01,Montana; MT,-0.3014039284937407,0.20940983369307217,0.24402774177403166,0.3023429301528174,0.18930535290289688,0.5513954879694013,Financial_crisis
2020-11-01,Montana; MT,2.490872732132856,1.0766752510395683,1.3008402470749139,1.2850195217102354,1.1573325863439772,1.887056221782505,Pandemic
2008-11-01,Montana; MT,-0.22505620088649622,0.19177270310811323,0.24305610906918867,0.30776595013462593,0.18793929211135768,0.5533356817542519,Financial_crisis
2009-01-01,Montana; MT,-0.16116834299928967,0.18059362842851562,0.2391486829228309,0.3055142868673253,0.18375452841896642,0.5625184622763395,Financial_crisis
2008-12-01,Montana; MT,-0.18132255457831495,0.18697103618136043,0.24025613525308204,0.30549843008375277,0.18528413169963356,0.5515521495793582,Financial_crisis
2008-10-01,Montana; MT,-0.23764017289458234,0.19542668478751557,0.2439128174756094,0.309002779253284,0.18875700455699734,0.5566496773494934,Financial_crisis
2008-09-01,Montana; MT,-0.2644710875706002,0.20136362955353937,0.247527709044165,0.31223756310208206,0.19195089316820171,0.5665796132421447,Financial_crisis
2008-01-01,Montana; MT,-0.3524099688815455,0.2244724271015422,0.2503694735142434,0.3018672266456412,0.1941346664053806,0.6096374541941383,Financial_crisis
2021-01-01,Montana; MT,2.5991643886837035,1.174755811907736,1.376376854128836,1.3268497167745945,1.2247505724503633,2.041392009376175,Pandemic
2008-03-01,Montana; MT,-0.3150551801790412,0.22400094559452255,0.2520306520096201,0.30618027177737195,0.196202997885528,0.5882832716677088,Financial_crisis
2008-02-01,Montana; MT,-0.3313870412861827,0.22936094588485123,0.2556455435781757,0.30838436469395497,0.1991467626898308,0.6100953881309353,Financial_crisis
2001-01-01,Nebraska; NE,-0.9801193418292751,-0.9221954127864174,-0.9168852825704576,-0.8690928130521108,-0.8780979930494517,-0.7402794861250414,Nine_eleven
2009-06-01,Nebraska; NE,-0.12006566519773007,-0.7775312382838998,-0.7088514070991304,-0.6728016892076443,-0.6862049324238693,-0.5500079353858787,Financial_crisis
2009-11-01,Nebraska; NE,-0.10499964742868,-0.7599437373312588,-0.6888232361831735,-0.6604016844539184,-0.6677150110059934,-0.5305818957512259,Financial_crisis
2008-01-01,Nebraska; NE,-0.3524099688815455,-0.7321387358251785,-0.6653891269685197,-0.6423249511812233,-0.6464256269801041,-0.4725568456018138,Financial_crisis
2008-07-01,Nebraska; NE,-0.2855436560811825,-0.754838088906559,-0.6880605567481892,-0.6583403025894883,-0.6672532439778674,-0.5043712033161333,Financial_crisis
2001-09-01,Nebraska; NE,-0.8876879576909855,-0.9361971728040931,-0.8948093696098854,-0.8518247757416153,-0.8578091042511685,-0.714116997262243,Nine_eleven
2020-12-01,Nebraska; NE,2.533365355560555,-0.15397213043424735,-0.0038744175863366275,-0.03776922069458237,-0.035440507744561686,0.08431492332951229,Pandemic
2007-09-01,Nebraska; NE,-0.37780129701620463,-0.7196754944093564,-0.6535101335770522,-0.6344441297456712,-0.6355452413798868,-0.4540828265199761,Financial_crisis
2007-12-01,Nebraska; NE,-0.36077446309599326,-0.7288321615720013,-0.6621399036222168,-0.6406441321225342,-0.6434530017365434,-0.4664590937065693,Financial_crisis
2020-01-01,Nebraska; NE,1.6096968460755092,-0.2604152843479742,-0.14505369436637106,-0.14960711523170347,-0.16598589465433022,-0.026348427765410194,Pandemic
2021-05-01,Nebraska; NE,2.8412631322081072,-0.044737309702641,0.1188856284556529,0.046763292530625715,0.07716330609323056,0.2647649962136862,Pandemic
2021-03-01,Nebraska; NE,2.727610256813577,-0.09460888647804896,0.06468315025430467,0.005186806003427139,0.027282846909210675,0.19743665661145035,Pandemic
2001-02-01,Nebraska; NE,-0.9706131065647838,-0.9198876348836369,-0.9143151573511956,-0.8661910216583361,-0.8757602974695641,-0.7354350271094517,Nine_eleven
2007-10-01,Nebraska; NE,-0.37442571478129383,-0.7233418834968381,-0.6568847288852704,-0.6372349236544382,-0.6386429285268983,-0.4578065524797203,Financial_crisis
2001-07-01,Nebraska; NE,-0.9236776212249597,-0.9400993026450848,-0.9005973751849716,-0.8564232429776517,-0.8631579056602939,-0.7187565910955813,Nine_eleven
2001-04-01,Nebraska; NE,-0.9403817891962457,-0.9350122653325043,-0.9113166779287232,-0.8649066221889604,-0.8729896953008085,-0.733073052067025,Nine_eleven
2009-04-01,Nebraska; NE,-0.13674501271140613,-0.7788836457645615,-0.7110558640961397,-0.6738323801398594,-0.688254023611178,-0.5513214827309016,Financial_crisis
2007-11-01,Nebraska; NE,-0.3682454208364942,-0.7263072540278303,-0.6595697784029547,-0.6392804487352958,-0.6411153061566559,-0.46127720968491875,Financial_crisis
2008-12-01,Nebraska; NE,-0.18132255457831495,-0.7758500344891324,-0.7070021706608809,-0.6703121741867556,-0.6845887478254284,-0.5411746307629255,Financial_crisis
2009-12-01,Nebraska; NE,-0.10629031122438132,-0.75527855189338,-0.6838188053700575,-0.6566911970979442,-0.6631262011639919,-0.5223993393542476,Financial_crisis
2020-05-01,Nebraska; NE,2.2259888085228057,-0.24024704251480444,-0.11620769546237675,-0.1222383067855003,-0.1394920114156049,0.005007996012112215,Pandemic
2001-08-01,Nebraska; NE,-0.9152634860952925,-0.9379342099352181,-0.8975571051085275,-0.8542825771953589,-0.8603584430522805,-0.7150690178150579,Nine_eleven
2021-02-01,Nebraska; NE,2.66652711063626,-0.11153879480247841,0.04611765222735868,-0.0036454224464773626,0.010120505697196889,0.1836986385075397,Pandemic
2007-06-01,Nebraska; NE,-0.4088268690282513,-0.7175848461479666,-0.6514728391959299,-0.6333658684627386,-0.6336212120960287,-0.4545889640290675,Financial_crisis
2020-10-01,Nebraska; NE,2.4389731552711034,-0.19827898468601543,-0.051620239749050854,-0.08537128497934596,-0.07959697980910388,0.04999397985588284,Pandemic
2020-08-01,Nebraska; NE,2.347311205318713,-0.20544426285190626,-0.06363505276592642,-0.0829451970927474,-0.09027534233451605,0.004839283509081733,Pandemic
2008-02-01,Nebraska; NE,-0.3313870412861827,-0.7380012361427256,-0.6709472839467613,-0.6462415767236407,-0.6515050642894893,-0.4826675448905692,Financial_crisis
2001-03-01,Nebraska; NE,-0.9562668820664136,-0.926258838932442,-0.9120898050272004,-0.8651761875096936,-0.8737304465750939,-0.7319643699042533,Nine_eleven
2020-02-01,Nebraska; NE,1.6254330162000192,-0.25426120994055973,-0.13782391122925983,-0.1432009746683975,-0.1593383734786007,-0.01714154545717533,Pandemic
2008-08-01,Nebraska; NE,-0.28182058743973687,-0.7566867927103993,-0.689376962348299,-0.6592124256859779,-0.6684653824266981,-0.5050701551144025,Financial_crisis
2020-11-01,Nebraska; NE,2.490872732132856,-0.1786814836245011,-0.03200997537281133,-0.06691398890090998,-0.06169388732280475,0.07283042223036591,Pandemic
2001-11-01,Nebraska; NE,-0.8796957703406822,-0.9332131911609819,-0.8898989677682059,-0.8461797607897912,-0.8532683951412635,-0.709164080208991,Nine_eleven
2009-03-01,Nebraska; NE,-0.1375640878125244,-0.7789829050291972,-0.711337951010449,-0.6736262419534164,-0.6885041474180796,-0.5532978291949731,Financial_crisis
2009-05-01,Nebraska; NE,-0.12242360867064561,-0.7776677197727739,-0.7094155809277489,-0.6731822520133852,-0.6867340404769302,-0.5489595076884749,Financial_crisis
2008-04-01,Nebraska; NE,-0.30440720386450687,-0.7493912367596741,-0.6815725577190764,-0.6537894057041694,-0.6612406524658111,-0.4999967291304144,Financial_crisis
2008-11-01,Nebraska; NE,-0.22505620088649622,-0.7704962379028434,-0.7018305772318779,-0.6665065461293461,-0.6798556357871377,-0.5333053975858609,Financial_crisis
2008-09-01,Nebraska; NE,-0.2644710875706002,-0.7611286448028476,-0.6932112548502063,-0.6613530914682708,-0.6719671157233197,-0.513614238303589,Financial_crisis
2020-06-01,Nebraska; NE,2.297124240032026,-0.23409917181142975,-0.10909283662368782,-0.11790940487019701,-0.13287335067913322,0.010165778247615517,Pandemic
2007-08-01,Nebraska; NE,-0.3823434407587683,-0.7204199388941243,-0.6540429644151919,-0.63493569003642,-0.6360166285544321,-0.45686658281997905,Financial_crisis
2009-07-01,Nebraska; NE,-0.11884946277485792,-0.775304108533636,-0.7060409856195309,-0.6712952947682531,-0.6835882525978223,-0.5493089835876095,Financial_crisis
2009-10-01,Nebraska; NE,-0.11247060516918093,-0.7643483671994686,-0.6935351324184873,-0.6638743200563045,-0.672044076894674,-0.5380293476707144,Financial_crisis
2009-08-01,Nebraska; NE,-0.11894874460529638,-0.7732010528641666,-0.7035544417082122,-0.6700901792167401,-0.6812697973107733,-0.5498874264551425,Financial_crisis
2008-10-01,Nebraska; NE,-0.23764017289458234,-0.7656201265276138,-0.697306738939437,-0.6634937572505636,-0.6757093526804235,-0.5232911054416944,Financial_crisis
2001-05-01,Nebraska; NE,-0.9411264029245349,-0.9431080991043549,-0.9084749134586448,-0.8632416599138437,-0.8703730154747615,-0.7307472297038191,Nine_eleven
2001-10-01,Nebraska; NE,-0.8905174898584841,-0.9346276356820409,-0.8923750640160315,-0.8490974089671385,-0.8555579899890546,-0.7113091391760928,Nine_eleven
2009-02-01,Nebraska; NE,-0.15392076937727536,-0.7817993866632357,-0.7137931519312888,-0.6748472142885019,-0.6907745019730321,-0.5544547149300392,Financial_crisis
2001-12-01,Nebraska; NE,-0.8665161073499648,-0.9316002281106515,-0.8872243659140144,-0.8433889668810243,-0.8508152578043445,-0.7044883336964319,Nine_eleven
2008-06-01,Nebraska; NE,-0.29706034841205414,-0.7536966073632483,-0.6868277324560229,-0.6574364659258536,-0.666108446553972,-0.5044073559953541,Financial_crisis
2008-05-01,Nebraska; NE,-0.3014039284937407,-0.7527846628694077,-0.6854381932114625,-0.6563106342922033,-0.6648097267873677,-0.5046001702845317,Financial_crisis
2020-09-01,Nebraska; NE,2.402710466703424,-0.210872503886672,-0.06808575741391686,-0.0902076039689705,-0.09452744705184234,0.0008263361155709866,Pandemic
2001-06-01,Nebraska; NE,-0.9311237585078509,-0.942202358314554,-0.904567487312287,-0.8596738836100224,-0.8667847008603663,-0.7248663938838994,Nine_eleven
2020-07-01,Nebraska; NE,2.331972162515957,-0.21056852238872512,-0.08144831902138107,-0.10538254584789081,-0.10680275388285668,0.003453430805617061,Pandemic
2020-03-01,Nebraska; NE,1.7596868714105478,-0.2485910244482444,-0.12767922997761968,-0.1315938090932986,-0.15009341276966276,-0.00460861666062525,Pandemic
2020-04-01,Nebraska; NE,2.0149900983832785,-0.24374593159321348,-0.12112854496754925,-0.12610736197719993,-0.14405196081834848,0.0017422039891650308,Pandemic
2008-03-01,Nebraska; NE,-0.3150551801790412,-0.7446578105773584,-0.6770382717631425,-0.6503801972360734,-0.6570943693590969,-0.4922359539910122,Financial_crisis
2009-01-01,Nebraska; NE,-0.16116834299928967,-0.7800623495321106,-0.7116095902612654,-0.6734993876848361,-0.6888023719570776,-0.5493451362668303,Financial_crisis
2021-04-01,Nebraska; NE,2.7787155790318208,-0.07128295928865551,0.09014410618658794,0.02491264476766628,0.05070790344018241,0.2288653857474144,Pandemic
2007-07-01,Nebraska; NE,-0.40130627037253114,-0.719706512929555,-0.6534056569421229,-0.6347454086335496,-0.6354105593300168,-0.45693888817842065,Financial_crisis
2021-01-01,Nebraska; NE,2.5991643886837035,-0.12712249935028594,0.02998645979426661,-0.017853100527472757,-0.0044443959816085335,0.1352419974585706,Pandemic
2009-09-01,Nebraska; NE,-0.1191473082661733,-0.769298923023175,-0.6991037370602218,-0.6675530938451337,-0.6771619947897364,-0.5454767995902028,Financial_crisis
2001-03-01,Nevada; NV,-0.9562668820664136,-0.28386528561816227,-0.07084394057605177,0.15070450884862213,-0.03774934288519134,-0.8376024985874821,Nine_eleven
2009-04-01,Nevada; NV,-0.13674501271140613,-0.16468592731086504,0.02060445797761073,0.26671273746532115,0.05499848874318586,-0.7680567946597028,Financial_crisis
2020-08-01,Nevada; NV,2.347311205318713,0.8216782001904118,1.2625182173828273,1.7273286426826522,1.2484161326418173,-0.06374234897280913,Pandemic
2009-05-01,Nevada; NV,-0.12242360867064561,-0.22046343033209814,-0.046385960339090274,0.19748202038761367,-0.006503107315336644,-0.8206589429259923,Financial_crisis
2020-05-01,Nevada; NV,2.2259888085228057,0.805753291920419,1.2400557408730164,1.743312280523772,1.2181992527388266,-0.08179458679707069,Pandemic
2021-05-01,Nevada; NV,2.8412631322081072,1.309047393255821,1.7407913567624185,2.216653126947649,1.7023138809967693,0.1387729091291371,Pandemic
2008-08-01,Nevada; NV,-0.28182058743973687,0.31723020990361955,0.5692635063091069,0.8307385291405512,0.5656262405326925,-0.40103479520996316,Financial_crisis
2001-06-01,Nevada; NV,-0.9311237585078509,-0.25769185827453167,-0.04199794167205746,0.18145081219577625,-0.00992787944060397,-0.8227919510000206,Nine_eleven
2001-04-01,Nevada; NV,-0.9403817891962457,-0.27533519256353034,-0.061409700441931205,0.16072599606646712,-0.028658304518962067,-0.8331316172571743,Nine_eleven
2021-03-01,Nevada; NV,2.727610256813577,1.1626151631019799,1.5849749034287817,2.0563093314621295,1.5514988455815562,0.05967084699398833,Pandemic
2009-09-01,Nevada; NV,-0.1191473082661733,-0.3868777911979171,-0.24960346294017438,-0.02219785922634858,-0.19141194164051434,-0.9768746698391448,Financial_crisis
2008-04-01,Nevada; NV,-0.30440720386450687,0.5690943902127112,0.8523116056597094,1.1191575655414723,0.8365295636999056,-0.21942783659072307,Financial_crisis
2009-12-01,Nevada; NV,-0.10629031122438132,-0.43985742369723096,-0.31451479622178125,-0.08963675976035908,-0.2518938021785921,-1.0397803316833674,Financial_crisis
2008-05-01,Nevada; NV,-0.3014039284937407,0.5138442020348554,0.7898136826449706,1.0553498684455733,0.7766056716541467,-0.25633972207517774,Financial_crisis
2008-12-01,Nevada; NV,-0.18132255457831495,0.04074352826083037,0.25492465479716314,0.519565008313036,0.27192317035176145,-0.6001878541443734,Financial_crisis
2007-07-01,Nevada; NV,-0.40130627037253114,1.119834420043986,1.4776982946833224,1.75353990592806,1.4319396658826171,0.19520724139283327,Financial_crisis
2009-07-01,Nevada; NV,-0.11884946277485792,-0.32428862114105794,-0.17275045028614247,0.06648913129486485,-0.12209878668952816,-0.9157886928490369,Financial_crisis
