Money_supply,year,quarter,month,region,top_tier_home_value,mid_tier_home_value,bottom_tier_home_value,single_family_home_value,condo_coop_value
7416.1,2007,4,10,Nebraska; NE,214245.0,129455.0,73186.0,129421.0,136463.0
7416.1,2007,4,10,North Dakota; ND,243894.0,162502.0,102419.0,165011.0,117441.0
7416.1,2007,4,10,North Carolina; NC,321697.0,173893.0,95212.0,174634.0,153714.0
7416.1,2007,4,10,Montana; MT,364295.0,214323.0,130871.0,214024.0,223324.0
7416.1,2007,4,10,Mississippi; MS,209278.0,115591.0,60388.0,115350.0,141057.0
7416.1,2007,4,10,Missouri; MO,251365.0,142085.0,76965.0,141650.0,152933.0
7416.1,2007,4,10,Minnesota; MN,356197.0,223489.0,135573.0,226255.0,168064.0
7416.1,2007,4,10,Michigan; MI,260065.0,145805.0,73696.0,143299.0,171928.0
7416.1,2007,4,10,Alaska; AK,364669.0,263466.0,150346.0,268266.0,183643.0
7416.1,2007,4,10,Maine; ME,379234.0,216717.0,127820.0,214583.0,244774.0
7416.1,2007,4,10,Maryland; MD,588472.0,358901.0,212841.0,369103.0,275562.0
7416.1,2007,4,10,Massachusetts; MA,610850.0,364525.0,233932.0,375614.0,308516.0
7416.1,2007,4,10,Louisiana; LA,267515.0,152115.0,75961.0,152001.0,156417.0
7416.1,2007,4,10,Kentucky; KY,208213.0,117929.0,57662.0,117561.0,126545.0
7416.1,2007,4,10,Kansas; KS,228779.0,122139.0,58995.0,122207.0,115818.0
7416.1,2007,4,10,Indiana; IN,213276.0,122746.0,67704.0,122643.0,126804.0
7416.1,2007,4,10,Illinois; IL,422183.0,232192.0,116008.0,232869.0,225679.0
7416.1,2007,4,10,Idaho; ID,337120.0,202847.0,131139.0,202691.0,214319.0
7416.1,2007,4,10,Iowa; IA,216145.0,124679.0,66580.0,125219.0,119319.0
7416.1,2007,4,10,Hawaii; HI,922089.0,530994.0,312071.0,587458.0,357567.0
7416.1,2007,4,10,Georgia; GA,315928.0,173200.0,95088.0,173223.0,174235.0
7416.1,2007,4,10,Florida; FL,450464.0,249071.0,147379.0,256091.0,214629.0
7416.1,2007,4,10,Delaware; DE,443334.0,280843.0,184688.0,280988.0,297362.0
7416.1,2007,4,10,District of Columbia; DC,811256.0,455885.0,292184.0,522620.0,393319.0
7416.1,2007,4,10,Connecticut; CT,583860.0,321182.0,201298.0,335798.0,217700.0
7416.1,2007,4,10,Colorado; CO,416503.0,250555.0,162438.0,257295.0,188797.0
7441.0,2007,4,11,California; CA,849830.0,481935.0,285667.0,489461.0,434979.0
7441.0,2007,4,11,Arizona; AZ,423720.0,254129.0,170361.0,259501.0,175966.0
7441.0,2007,4,11,Wyoming; WY,336935.0,202737.0,131192.0,202042.0,278121.0
7441.0,2007,4,11,West Virginia; WV,181115.0,93196.0,43577.0,92889.0,130679.0
7441.0,2007,4,11,Wisconsin; WI,284368.0,175563.0,107882.0,176011.0,171539.0
7441.0,2007,4,11,Arkansas; AR,203519.0,111299.0,53206.0,111018.0,134385.0
7441.0,2007,4,11,Washington; WA,543211.0,321126.0,200397.0,325606.0,277477.0
7441.0,2007,4,11,Vermont; VT,374104.0,236567.0,150024.0,239649.0,209099.0
7441.0,2007,4,11,Virginia; VA,519206.0,280992.0,152972.0,282075.0,274571.0
7441.0,2007,4,11,Utah; UT,413346.0,257101.0,175400.0,259845.0,228061.0
7441.0,2007,4,11,Texas; TX,257636.0,143343.0,82674.0,143681.0,128349.0
7441.0,2007,4,11,Tennessee; TN,264543.0,144254.0,75131.0,143222.0,168406.0
7441.0,2007,4,11,South Dakota; SD,240956.0,152872.0,98401.0,153229.0,127627.0
7441.0,2007,4,11,South Carolina; SC,325696.0,168338.0,90649.0,166355.0,191230.0
7441.0,2007,4,11,Rhode Island; RI,493940.0,303692.0,217744.0,307946.0,261419.0
7441.0,2007,4,11,Pennsylvania; PA,329693.0,178857.0,92959.0,178959.0,179742.0
7441.0,2007,4,11,Oregon; OR,441427.0,282775.0,189367.0,284305.0,248285.0
7441.0,2007,4,11,Oklahoma; OK,192476.0,104680.0,50112.0,105114.0,74235.0
7441.0,2007,4,11,Ohio; OH,231756.0,132236.0,70528.0,132861.0,126118.0
7441.0,2007,4,11,New York; NY,653582.0,290986.0,120700.0,244173.0,483850.0
7441.0,2007,4,11,Nevada; NV,483264.0,315066.0,211720.0,325265.0,179981.0
7441.0,2007,4,11,New Mexico; NM,348527.0,197879.0,120519.0,198489.0,180642.0
7441.0,2007,4,11,New Jersey; NJ,652951.0,385101.0,229221.0,395691.0,301358.0
7441.0,2007,4,11,Alabama; AL,253641.0,133191.0,60519.0,132818.0,163230.0
7441.0,2007,4,11,New Hampshire; NH,409455.0,261358.0,166568.0,270620.0,202989.0
7441.0,2007,4,11,Nebraska; NE,213767.0,129198.0,73057.0,129164.0,136175.0
7441.0,2007,4,11,North Dakota; ND,244688.0,163049.0,102834.0,165581.0,117556.0
7441.0,2007,4,11,North Carolina; NC,322133.0,174153.0,95356.0,174896.0,153932.0
7441.0,2007,4,11,Montana; MT,365137.0,214928.0,131387.0,214623.0,223941.0
7441.0,2007,4,11,Mississippi; MS,209315.0,115567.0,60329.0,115320.0,141737.0
7441.0,2007,4,11,Missouri; MO,250625.0,141705.0,76763.0,141277.0,152385.0
7441.0,2007,4,11,Minnesota; MN,354511.0,222357.0,135023.0,225116.0,167184.0
7441.0,2007,4,11,Michigan; MI,257586.0,144451.0,72967.0,141975.0,170272.0
7441.0,2007,4,11,Alaska; AK,365299.0,264096.0,150715.0,268986.0,183714.0
7441.0,2007,4,11,Maine; ME,377929.0,216138.0,127690.0,214013.0,244033.0
7441.0,2007,4,11,Maryland; MD,584045.0,356119.0,211567.0,366188.0,273671.0
7441.0,2007,4,11,Massachusetts; MA,608548.0,363000.0,232913.0,374039.0,307226.0
7441.0,2007,4,11,Louisiana; LA,267746.0,152345.0,76112.0,152231.0,156662.0
7441.0,2007,4,11,Kentucky; KY,208277.0,117923.0,57687.0,117555.0,126619.0
7441.0,2007,4,11,Kansas; KS,229126.0,122279.0,59051.0,122345.0,116087.0
7441.0,2007,4,11,Indiana; IN,213444.0,122878.0,67753.0,122773.0,127046.0
7441.0,2007,4,11,Illinois; IL,420849.0,231529.0,115771.0,232164.0,225383.0
7441.0,2007,4,11,Idaho; ID,337685.0,203188.0,131220.0,203035.0,214269.0
7441.0,2007,4,11,Iowa; IA,216296.0,124786.0,66657.0,125341.0,119233.0
7441.0,2007,4,11,Hawaii; HI,921453.0,530846.0,311935.0,587044.0,359093.0
7441.0,2007,4,11,Georgia; GA,315222.0,172809.0,94923.0,172842.0,173612.0
7441.0,2007,4,11,Florida; FL,444051.0,245574.0,145390.0,252561.0,211381.0
7441.0,2007,4,11,Delaware; DE,441791.0,280170.0,184486.0,280324.0,296149.0
7441.0,2007,4,11,District of Columbia; DC,811759.0,456126.0,292189.0,522287.0,394166.0
7441.0,2007,4,11,Connecticut; CT,581905.0,320187.0,200745.0,334800.0,216990.0
7441.0,2007,4,11,Colorado; CO,415458.0,249791.0,161844.0,256518.0,188110.0
7471.1,2007,4,12,California; CA,838411.0,474558.0,280945.0,481812.0,429459.0
7471.1,2007,4,12,Arizona; AZ,418142.0,250577.0,168137.0,255849.0,174217.0
7471.1,2007,4,12,Wyoming; WY,337365.0,203005.0,131412.0,202313.0,279280.0
7471.1,2007,4,12,West Virginia; WV,181268.0,93310.0,43635.0,93001.0,130949.0
7471.1,2007,4,12,Wisconsin; WI,284332.0,175544.0,107869.0,175995.0,171549.0
7471.1,2007,4,12,Arkansas; AR,203402.0,111302.0,53193.0,111022.0,134337.0
7471.1,2007,4,12,Washington; WA,541161.0,319761.0,199779.0,324171.0,276743.0
7471.1,2007,4,12,Vermont; VT,374715.0,237036.0,150427.0,240176.0,209111.0
7471.1,2007,4,12,Virginia; VA,514867.0,279224.0,152322.0,280398.0,272036.0
7471.1,2007,4,12,Utah; UT,414789.0,258172.0,176351.0,260942.0,228688.0
7471.1,2007,4,12,Texas; TX,258005.0,143575.0,82789.0,143912.0,128536.0
7471.1,2007,4,12,Tennessee; TN,264070.0,144019.0,75013.0,142986.0,168152.0
7471.1,2007,4,12,South Dakota; SD,241642.0,153342.0,98734.0,153697.0,128137.0
7471.1,2007,4,12,South Carolina; SC,325175.0,168209.0,90609.0,166299.0,190070.0
7471.1,2007,4,12,Rhode Island; RI,492724.0,302766.0,217055.0,306977.0,260892.0
7471.1,2007,4,12,Pennsylvania; PA,329535.0,178981.0,93045.0,179083.0,179860.0
7471.1,2007,4,12,Oregon; OR,439582.0,281751.0,188831.0,283277.0,247389.0
7471.1,2007,4,12,Oklahoma; OK,192705.0,104838.0,50190.0,105272.0,74334.0
7471.1,2007,4,12,Ohio; OH,231077.0,131837.0,70313.0,132449.0,125883.0
7471.1,2007,4,12,New York; NY,653180.0,290968.0,120849.0,244175.0,483955.0
7471.1,2007,4,12,Nevada; NV,473362.0,308321.0,206826.0,318316.0,175618.0
7471.1,2007,4,12,New Mexico; NM,348786.0,197922.0,120709.0,198520.0,181174.0
7471.1,2007,4,12,New Jersey; NJ,650245.0,383417.0,228255.0,393914.0,300343.0
7471.1,2007,4,12,Alabama; AL,253551.0,133156.0,60475.0,132780.0,163636.0
7471.1,2007,4,12,New Hampshire; NH,407227.0,260066.0,165843.0,269274.0,201963.0
7471.1,2007,4,12,Nebraska; NE,213360.0,128952.0,72971.0,128921.0,135745.0
7471.1,2007,4,12,North Dakota; ND,245664.0,163664.0,103298.0,166217.0,117702.0
7471.1,2007,4,12,North Carolina; NC,322461.0,174373.0,95481.0,175119.0,154083.0
7471.1,2007,4,12,Montana; MT,365952.0,215563.0,131882.0,215241.0,224722.0
7471.1,2007,4,12,Mississippi; MS,209054.0,115399.0,60174.0,115150.0,141841.0
7471.1,2007,4,12,Missouri; MO,249934.0,141323.0,76566.0,140902.0,151865.0
7471.1,2007,4,12,Minnesota; MN,352233.0,220830.0,134295.0,223581.0,165914.0
7471.1,2007,4,12,Michigan; MI,255664.0,143418.0,72418.0,140968.0,168968.0
7471.1,2007,4,12,Alaska; AK,365821.0,264538.0,150953.0,269556.0,183524.0
7471.1,2007,4,12,Maine; ME,377474.0,215987.0,127677.0,213886.0,243477.0
7471.1,2007,4,12,Maryland; MD,578989.0,353026.0,210179.0,362949.0,271458.0
7471.1,2007,4,12,Massachusetts; MA,605955.0,361296.0,231871.0,372307.0,305636.0
7471.1,2007,4,12,Louisiana; LA,267945.0,152467.0,76238.0,152351.0,156826.0
7471.1,2007,4,12,Kentucky; KY,208328.0,117913.0,57700.0,117542.0,126793.0
7471.1,2007,4,12,Kansas; KS,229318.0,122328.0,59061.0,122394.0,116064.0
7471.1,2007,4,12,Indiana; IN,213787.0,123095.0,67858.0,122987.0,127382.0
7471.1,2007,4,12,Illinois; IL,419272.0,230727.0,115474.0,231316.0,224978.0
7471.1,2007,4,12,Idaho; ID,338687.0,203821.0,131445.0,203671.0,214656.0
7471.1,2007,4,12,Iowa; IA,216517.0,124938.0,66755.0,125510.0,119148.0
7471.1,2007,4,12,Hawaii; HI,920542.0,530443.0,311683.0,586538.0,359723.0
7471.1,2007,4,12,Georgia; GA,314617.0,172479.0,94761.0,172514.0,173264.0
7471.1,2007,4,12,Florida; FL,437529.0,241993.0,143278.0,248895.0,208209.0
7471.1,2007,4,12,Delaware; DE,439647.0,279060.0,183926.0,279223.0,294968.0
7471.1,2007,4,12,District of Columbia; DC,811063.0,455618.0,291839.0,521149.0,394360.0
7471.1,2007,4,12,Connecticut; CT,579487.0,318850.0,199992.0,333437.0,216079.0
7471.1,2007,4,12,Colorado; CO,414225.0,248883.0,161172.0,255589.0,187337.0
7504.8,2008,1,1,California; CA,827076.0,467175.0,276084.0,474171.0,423893.0
7504.8,2008,1,1,Arizona; AZ,412034.0,246687.0,165602.0,251849.0,172242.0
7504.8,2008,1,1,Wyoming; WY,337732.0,203190.0,131560.0,202511.0,278272.0
7504.8,2008,1,1,West Virginia; WV,181248.0,93348.0,43651.0,93040.0,131231.0
7504.8,2008,1,1,Wisconsin; WI,284232.0,175517.0,107894.0,175979.0,171371.0
7504.8,2008,1,1,Arkansas; AR,203209.0,111251.0,53161.0,110969.0,134308.0
7504.8,2008,1,1,Washington; WA,539475.0,318437.0,199032.0,322776.0,276102.0
7504.8,2008,1,1,Vermont; VT,376098.0,237894.0,151002.0,241109.0,209059.0
7504.8,2008,1,1,Virginia; VA,510716.0,277371.0,151644.0,278568.0,270040.0
7504.8,2008,1,1,Utah; UT,415588.0,258856.0,177050.0,261620.0,229269.0
7504.8,2008,1,1,Texas; TX,257651.0,143377.0,82687.0,143711.0,128440.0
7504.8,2008,1,1,Tennessee; TN,263269.0,143639.0,74812.0,142611.0,167611.0
7504.8,2008,1,1,South Dakota; SD,242236.0,153780.0,99045.0,154135.0,128602.0
7504.8,2008,1,1,South Carolina; SC,325021.0,168225.0,90641.0,166352.0,189433.0
7504.8,2008,1,1,Rhode Island; RI,490662.0,301427.0,216007.0,305608.0,259916.0
7504.8,2008,1,1,Pennsylvania; PA,328985.0,178925.0,93053.0,179034.0,179644.0
7504.8,2008,1,1,Oregon; OR,437023.0,280198.0,187990.0,281719.0,245994.0
7504.8,2008,1,1,Oklahoma; OK,192781.0,104918.0,50231.0,105352.0,74345.0
7504.8,2008,1,1,Ohio; OH,230455.0,131461.0,70125.0,132074.0,125517.0
7504.8,2008,1,1,New York; NY,652694.0,290882.0,120972.0,244120.0,484531.0
7504.8,2008,1,1,Nevada; NV,461292.0,300124.0,201009.0,309841.0,170647.0
7504.8,2008,1,1,New Mexico; NM,348599.0,197725.0,120682.0,198315.0,181243.0
7504.8,2008,1,1,New Jersey; NJ,646998.0,381618.0,227254.0,392049.0,298914.0
7504.8,2008,1,1,Alabama; AL,253188.0,132966.0,60392.0,132595.0,163359.0
7504.8,2008,1,1,New Hampshire; NH,404336.0,258287.0,164782.0,267434.0,200419.0
7504.8,2008,1,1,Nebraska; NE,212827.0,128641.0,72865.0,128612.0,135239.0
7504.8,2008,1,1,North Dakota; ND,246872.0,164397.0,103826.0,166982.0,118069.0
7504.8,2008,1,1,North Carolina; NC,322647.0,174542.0,95594.0,175290.0,154192.0
7504.8,2008,1,1,Montana; MT,367027.0,216293.0,132410.0,215987.0,225041.0
7504.8,2008,1,1,Mississippi; MS,208938.0,115375.0,60070.0,115125.0,141981.0
7504.8,2008,1,1,Missouri; MO,249315.0,141020.0,76405.0,140606.0,151397.0
7504.8,2008,1,1,Minnesota; MN,349565.0,219071.0,133510.0,221807.0,164368.0
7504.8,2008,1,1,Michigan; MI,253775.0,142430.0,71906.0,140007.0,167728.0
7504.8,2008,1,1,Alaska; AK,366347.0,264962.0,151171.0,270057.0,183570.0
7504.8,2008,1,1,Maine; ME,377168.0,215808.0,127524.0,213738.0,242777.0
7504.8,2008,1,1,Maryland; MD,574335.0,350382.0,208979.0,360213.0,269469.0
7504.8,2008,1,1,Massachusetts; MA,602761.0,359142.0,230499.0,370129.0,303671.0
7504.8,2008,1,1,Louisiana; LA,268045.0,152587.0,76317.0,152466.0,157154.0
7504.8,2008,1,1,Kentucky; KY,208183.0,117838.0,57671.0,117467.0,126693.0
7504.8,2008,1,1,Kansas; KS,229403.0,122417.0,59083.0,122482.0,116157.0
7504.8,2008,1,1,Indiana; IN,214043.0,123266.0,67929.0,123158.0,127543.0
7504.8,2008,1,1,Illinois; IL,417728.0,229896.0,115126.0,230442.0,224466.0
7504.8,2008,1,1,Idaho; ID,338449.0,203924.0,131731.0,203770.0,215046.0
7504.8,2008,1,1,Iowa; IA,216794.0,125133.0,66879.0,125722.0,119118.0
7504.8,2008,1,1,Hawaii; HI,917665.0,528809.0,310741.0,584910.0,358432.0
7504.8,2008,1,1,Georgia; GA,313552.0,171865.0,94460.0,171900.0,172599.0
7504.8,2008,1,1,Florida; FL,429964.0,237948.0,140930.0,244871.0,204216.0
7504.8,2008,1,1,Delaware; DE,436992.0,277455.0,183009.0,277617.0,293553.0
7504.8,2008,1,1,District of Columbia; DC,808743.0,453745.0,290706.0,518778.0,393406.0
7504.8,2008,1,1,Connecticut; CT,575739.0,316464.0,198522.0,330952.0,214598.0
7504.8,2008,1,1,Colorado; CO,412662.0,247769.0,160364.0,254442.0,186474.0
7589.5,2008,1,2,California; CA,812577.0,457928.0,270128.0,464681.0,416239.0
7589.5,2008,1,2,Arizona; AZ,404294.0,241726.0,162386.0,246766.0,169086.0
7589.5,2008,1,2,Wyoming; WY,338055.0,203408.0,131691.0,202735.0,277819.0
7589.5,2008,1,2,West Virginia; WV,181250.0,93396.0,43668.0,93089.0,131679.0
7589.5,2008,1,2,Wisconsin; WI,283449.0,174982.0,107633.0,175450.0,170751.0
7589.5,2008,1,2,Arkansas; AR,203147.0,111271.0,53177.0,110989.0,134270.0
7589.5,2008,1,2,Washington; WA,537207.0,317052.0,198290.0,321314.0,275492.0
7589.5,2008,1,2,Vermont; VT,375996.0,237752.0,150973.0,241182.0,209453.0
7589.5,2008,1,2,Virginia; VA,505919.0,275242.0,150836.0,276471.0,267592.0
7589.5,2008,1,2,Utah; UT,415158.0,258710.0,177202.0,261451.0,229154.0
7589.5,2008,1,2,Texas; TX,256992.0,142975.0,82478.0,143312.0,127931.0
7589.5,2008,1,2,Tennessee; TN,262422.0,143225.0,74562.0,142204.0,167017.0
7589.5,2008,1,2,South Dakota; SD,242749.0,154168.0,99290.0,154523.0,129068.0
7589.5,2008,1,2,South Carolina; SC,324482.0,168022.0,90604.0,166224.0,188236.0
7589.5,2008,1,2,Rhode Island; RI,486838.0,298997.0,214166.0,303175.0,257767.0
7589.5,2008,1,2,Pennsylvania; PA,328329.0,178764.0,93018.0,178876.0,179419.0
7589.5,2008,1,2,Oregon; OR,435349.0,279185.0,187405.0,280677.0,245632.0
7589.5,2008,1,2,Oklahoma; OK,192892.0,105063.0,50329.0,105498.0,74352.0
7589.5,2008,1,2,Ohio; OH,229831.0,131071.0,69908.0,131682.0,125157.0
7589.5,2008,1,2,New York; NY,651311.0,290457.0,120941.0,243771.0,484756.0
7589.5,2008,1,2,Nevada; NV,447497.0,290765.0,194909.0,300193.0,165405.0
7589.5,2008,1,2,New Mexico; NM,348217.0,197433.0,120633.0,198012.0,181312.0
7589.5,2008,1,2,New Jersey; NJ,643512.0,379752.0,226333.0,390067.0,297639.0
7589.5,2008,1,2,Alabama; AL,252652.0,132708.0,60297.0,132350.0,162571.0
7589.5,2008,1,2,New Hampshire; NH,402567.0,257059.0,164042.0,266179.0,199402.0
7589.5,2008,1,2,Nebraska; NE,211882.0,128109.0,72618.0,128084.0,134400.0
7589.5,2008,1,2,North Dakota; ND,247730.0,164964.0,104197.0,167568.0,118322.0
7589.5,2008,1,2,North Carolina; NC,322514.0,174561.0,95635.0,175313.0,154099.0
7589.5,2008,1,2,Montana; MT,367815.0,216798.0,132821.0,216508.0,225079.0
7589.5,2008,1,2,Mississippi; MS,208592.0,115213.0,59919.0,114964.0,141454.0
7589.5,2008,1,2,Missouri; MO,248937.0,140832.0,76301.0,140427.0,151067.0
7589.5,2008,1,2,Minnesota; MN,346416.0,217018.0,132538.0,219739.0,162564.0
7589.5,2008,1,2,Michigan; MI,251557.0,141234.0,71232.0,138821.0,166580.0
7589.5,2008,1,2,Alaska; AK,366346.0,265014.0,151203.0,270146.0,183257.0
7589.5,2008,1,2,Maine; ME,376939.0,215604.0,127384.0,213583.0,241736.0
7589.5,2008,1,2,Maryland; MD,569967.0,348210.0,208073.0,358004.0,267477.0
7589.5,2008,1,2,Massachusetts; MA,599127.0,356713.0,228922.0,367696.0,301347.0
7589.5,2008,1,2,Louisiana; LA,267688.0,152448.0,76279.0,152329.0,157025.0
7589.5,2008,1,2,Kentucky; KY,208059.0,117766.0,57642.0,117395.0,126594.0
7589.5,2008,1,2,Kansas; KS,229346.0,122437.0,59080.0,122502.0,116018.0
7589.5,2008,1,2,Indiana; IN,214007.0,123261.0,67924.0,123156.0,127433.0
7589.5,2008,1,2,Illinois; IL,413540.0,227675.0,114273.0,228238.0,222091.0
7589.5,2008,1,2,Idaho; ID,339450.0,204735.0,132223.0,204575.0,216102.0
7589.5,2008,1,2,Iowa; IA,216782.0,125176.0,66917.0,125772.0,119053.0
7589.5,2008,1,2,Hawaii; HI,913948.0,527018.0,309647.0,583298.0,355958.0
7589.5,2008,1,2,Georgia; GA,312164.0,171075.0,94014.0,171119.0,171497.0
7589.5,2008,1,2,Florida; FL,422360.0,233818.0,138558.0,240713.0,200299.0
7589.5,2008,1,2,Delaware; DE,434213.0,275870.0,182065.0,276027.0,292075.0
7589.5,2008,1,2,District of Columbia; DC,805198.0,451220.0,289181.0,515695.0,391823.0
7589.5,2008,1,2,Connecticut; CT,571487.0,313821.0,196823.0,328194.0,212895.0
7589.5,2008,1,2,Colorado; CO,411277.0,246716.0,159559.0,253338.0,185823.0
7655.3,2008,1,3,California; CA,797046.0,447453.0,263089.0,453878.0,408168.0
7655.3,2008,1,3,Arizona; AZ,396059.0,236393.0,158847.0,241311.0,165696.0
7655.3,2008,1,3,Wyoming; WY,338489.0,203599.0,131805.0,202934.0,277196.0
7655.3,2008,1,3,West Virginia; WV,181084.0,93349.0,43650.0,93043.0,131957.0
7655.3,2008,1,3,Wisconsin; WI,282264.0,174184.0,107190.0,174662.0,169803.0
7655.3,2008,1,3,Arkansas; AR,203108.0,111285.0,53192.0,111001.0,134268.0
7655.3,2008,1,3,Washington; WA,533852.0,315334.0,197389.0,319555.0,274090.0
7655.3,2008,1,3,Vermont; VT,376013.0,237602.0,150867.0,241244.0,209799.0
7655.3,2008,1,3,Virginia; VA,500372.0,272797.0,149889.0,274067.0,264677.0
7655.3,2008,1,3,Utah; UT,413389.0,257689.0,176778.0,260391.0,228369.0
7655.3,2008,1,3,Texas; TX,256113.0,142420.0,82203.0,142756.0,127477.0
7655.3,2008,1,3,Tennessee; TN,261559.0,142821.0,74316.0,141807.0,166471.0
7655.3,2008,1,3,South Dakota; SD,243062.0,154419.0,99465.0,154774.0,129518.0
7655.3,2008,1,3,South Carolina; SC,323269.0,167615.0,90488.0,165944.0,186405.0
7655.3,2008,1,3,Rhode Island; RI,483394.0,296594.0,212299.0,300772.0,255778.0
7655.3,2008,1,3,Pennsylvania; PA,327416.0,178408.0,92868.0,178522.0,178984.0
7655.3,2008,1,3,Oregon; OR,432884.0,277579.0,186504.0,279052.0,244378.0
7655.3,2008,1,3,Oklahoma; OK,192712.0,104978.0,50259.0,105407.0,74331.0
7655.3,2008,1,3,Ohio; OH,229354.0,130724.0,69711.0,131330.0,124871.0
7655.3,2008,1,3,New York; NY,649461.0,290014.0,120916.0,243446.0,484177.0
7655.3,2008,1,3,Nevada; NV,433770.0,281513.0,188893.0,290631.0,160329.0
7655.3,2008,1,3,New Mexico; NM,347794.0,197210.0,120572.0,197792.0,181140.0
7655.3,2008,1,3,New Jersey; NJ,638841.0,377260.0,225014.0,387501.0,295307.0
7655.3,2008,1,3,Alabama; AL,251970.0,132383.0,60187.0,132040.0,161098.0
7655.3,2008,1,3,New Hampshire; NH,400262.0,255402.0,163109.0,264475.0,198035.0
7655.3,2008,1,3,Nebraska; NE,210809.0,127526.0,72357.0,127503.0,133606.0
7655.3,2008,1,3,North Dakota; ND,248071.0,165336.0,104403.0,167924.0,118565.0
7655.3,2008,1,3,North Carolina; NC,322170.0,174494.0,95619.0,175252.0,153900.0
7655.3,2008,1,3,Montana; MT,366951.0,216452.0,132682.0,216202.0,223269.0
7655.3,2008,1,3,Mississippi; MS,208233.0,115068.0,59771.0,114818.0,141463.0
7655.3,2008,1,3,Missouri; MO,248350.0,140578.0,76147.0,140183.0,150569.0
7655.3,2008,1,3,Minnesota; MN,343625.0,215248.0,131669.0,217947.0,161218.0
7655.3,2008,1,3,Michigan; MI,248947.0,139759.0,70366.0,137359.0,165046.0
7655.3,2008,1,3,Alaska; AK,366735.0,265387.0,151373.0,270515.0,183273.0
7655.3,2008,1,3,Maine; ME,376253.0,215189.0,127169.0,213203.0,240677.0
7655.3,2008,1,3,Maryland; MD,565165.0,345633.0,206951.0,355359.0,265318.0
7655.3,2008,1,3,Massachusetts; MA,595285.0,354103.0,227009.0,364999.0,299260.0
7655.3,2008,1,3,Louisiana; LA,266993.0,152232.0,76198.0,152116.0,156746.0
7655.3,2008,1,3,Kentucky; KY,207959.0,117694.0,57606.0,117329.0,126261.0
7655.3,2008,1,3,Kansas; KS,229312.0,122500.0,59083.0,122563.0,116222.0
7655.3,2008,1,3,Indiana; IN,213813.0,123173.0,67861.0,123071.0,127260.0
7655.3,2008,1,3,Illinois; IL,412135.0,226966.0,113958.0,227480.0,221760.0
7655.3,2008,1,3,Idaho; ID,339470.0,204820.0,132345.0,204652.0,216429.0
7655.3,2008,1,3,Iowa; IA,216470.0,125039.0,66865.0,125640.0,118852.0
7655.3,2008,1,3,Hawaii; HI,912258.0,526272.0,308816.0,582697.0,354796.0
7655.3,2008,1,3,Georgia; GA,310400.0,170058.0,93452.0,170108.0,170190.0
7655.3,2008,1,3,Florida; FL,414150.0,229297.0,136030.0,236170.0,195998.0
7655.3,2008,1,3,Delaware; DE,432828.0,275106.0,181616.0,275262.0,290900.0
7655.3,2008,1,3,District of Columbia; DC,802647.0,448771.0,287786.0,512887.0,390223.0
7655.3,2008,1,3,Connecticut; CT,566223.0,310800.0,194862.0,325077.0,210761.0
7655.3,2008,1,3,Colorado; CO,409783.0,245645.0,158702.0,252219.0,185115.0
7698.2,2008,2,4,California; CA,780655.0,436080.0,255668.0,442100.0,399816.0
7698.2,2008,2,4,Arizona; AZ,386426.0,230128.0,154708.0,234909.0,161680.0
7698.2,2008,2,4,Wyoming; WY,338573.0,203561.0,131814.0,202898.0,276972.0
7698.2,2008,2,4,West Virginia; WV,181000.0,93368.0,43659.0,93061.0,132074.0
7698.2,2008,2,4,Wisconsin; WI,280637.0,173069.0,106526.0,173557.0,168551.0
7698.2,2008,2,4,Arkansas; AR,203017.0,111282.0,53188.0,110998.0,134247.0
7698.2,2008,2,4,Washington; WA,529056.0,313017.0,196213.0,317244.0,271118.0
7698.2,2008,2,4,Vermont; VT,374650.0,236731.0,150391.0,240570.0,209848.0
7698.2,2008,2,4,Virginia; VA,493914.0,269987.0,148753.0,271356.0,260811.0
7698.2,2008,2,4,Utah; UT,410389.0,255920.0,175864.0,258569.0,227011.0
7698.2,2008,2,4,Texas; TX,255619.0,142072.0,82020.0,142411.0,126974.0
7698.2,2008,2,4,Tennessee; TN,260991.0,142556.0,74124.0,141537.0,166411.0
7698.2,2008,2,4,South Dakota; SD,243217.0,154572.0,99567.0,154927.0,129659.0
7698.2,2008,2,4,South Carolina; SC,321891.0,167159.0,90322.0,165652.0,184135.0
7698.2,2008,2,4,Rhode Island; RI,479346.0,293854.0,210245.0,297990.0,253784.0
7698.2,2008,2,4,Pennsylvania; PA,326618.0,178075.0,92712.0,178181.0,178801.0
7698.2,2008,2,4,Oregon; OR,430331.0,275933.0,185480.0,277395.0,242928.0
7698.2,2008,2,4,Oklahoma; OK,192768.0,105033.0,50236.0,105457.0,74486.0
7698.2,2008,2,4,Ohio; OH,228676.0,130296.0,69452.0,130894.0,124549.0
7698.2,2008,2,4,New York; NY,647486.0,289314.0,120757.0,242872.0,483513.0
7698.2,2008,2,4,Nevada; NV,422578.0,273908.0,183952.0,282763.0,156244.0
7698.2,2008,2,4,New Mexico; NM,346646.0,196639.0,120311.0,197222.0,180739.0
7698.2,2008,2,4,New Jersey; NJ,633432.0,374149.0,223310.0,384257.0,292898.0
7698.2,2008,2,4,Alabama; AL,251393.0,132137.0,60066.0,131804.0,160532.0
7698.2,2008,2,4,New Hampshire; NH,398987.0,254361.0,162491.0,263403.0,197557.0
